timestamp,actual_mean,actual_std,pred_mean,mae,max_error,bias,hour,dayofweek,date
2016-12-01 03:00:00,544.0157470845481,1287.4482652874267,547.4128416856252,40.984745097646496,2122.7232763798265,-3.3970946010770513,3,3,2016-12-01
2016-12-01 04:00:00,545.2514770802919,1300.694629635807,541.642607203792,40.95139732449799,1924.7011176081305,3.6088698764999974,4,3,2016-12-01
2016-12-01 05:00:00,553.4685590942294,1321.73549215476,557.0798709399146,53.79964285847538,8469.037029266568,-3.61131184568526,5,3,2016-12-01
2016-12-01 06:00:00,573.6857144005847,1333.713913323521,585.3552687166506,68.48925556681671,6379.87385994819,-11.66955431606585,6,3,2016-12-01
2016-12-01 07:00:00,621.4876564008779,1409.2789158413752,610.5208726664403,68.22019926599577,2561.7171160048038,10.966783734437637,7,3,2016-12-01
2016-12-01 08:00:00,647.6065777205882,1440.5662970148685,648.5722202167935,56.294184869279086,2931.6436933815794,-0.965642496205253,8,3,2016-12-01
2016-12-01 09:00:00,672.7734350074962,1465.4376977503032,676.7416713472172,51.35398049083236,1910.7919491987204,-3.9682363397209475,9,3,2016-12-01
2016-12-01 10:00:00,675.885474962406,1475.5673490582872,680.1377605050101,52.710723226828925,1757.781688066485,-4.252285542604056,10,3,2016-12-01
2016-12-01 11:00:00,683.5089001502629,1480.343794041902,686.253306256132,53.14153725577474,2660.9653243400444,-2.7444061058690328,11,3,2016-12-01
2016-12-01 12:00:00,684.0803937640871,1466.4736956386241,690.532672299796,51.46661028720777,3027.8402617845613,-6.4522785357088885,12,3,2016-12-01
2016-12-01 13:00:00,697.9709230134932,1490.5571729597798,692.215389559123,58.01161631291531,5697.191598047531,5.755533454370337,13,3,2016-12-01
2016-12-01 14:00:00,690.7004781343284,1479.7603768653405,694.327913570718,48.18239475449399,3377.8053190502533,-3.627435436389663,14,3,2016-12-01
2016-12-01 15:00:00,660.3407329173167,1507.1254648103252,689.3011336738774,73.79254258980347,3976.0465310797736,-28.960400756560688,15,3,2016-12-01
2016-12-01 16:00:00,653.9865100931677,1488.9934712246518,661.1091507198093,61.149277788348954,4133.244719762601,-7.122640626641652,16,3,2016-12-01
2016-12-01 17:00:00,638.8240479907264,1442.5783335799224,656.6875480345882,57.03279761732803,3029.3657262021397,-17.863500043861716,17,3,2016-12-01
2016-12-01 18:00:00,618.5127000769822,1414.2204347958598,633.0008525102625,50.995293571872985,1763.3941004359458,-14.488152433280117,18,3,2016-12-01
2016-12-01 19:00:00,608.1548728461538,1403.8016232881605,617.082496890107,47.58723828451867,1737.6575441415723,-8.927624043953104,19,3,2016-12-01
2016-12-01 20:00:00,591.6334005372217,1385.0487827859527,605.7382500949403,44.829367704673245,2409.57199960905,-14.104849557718559,20,3,2016-12-01
2016-12-01 21:00:00,584.3756220430107,1375.5460421781984,588.3165435187362,51.4927126507749,1831.4151043590236,-3.940921475725455,21,3,2016-12-01
2016-12-01 22:00:00,556.0293405963303,1350.0128492419549,567.9338027929663,50.60249726799711,1454.1755150879862,-11.904462196636047,22,3,2016-12-01
2016-12-01 23:00:00,540.8686970970207,1341.645934435241,547.2330168006164,45.29046204776409,1665.9264521361233,-6.364319703595665,23,3,2016-12-01
2016-12-02 00:00:00,530.1161547746372,1329.1523155195307,540.2358765710353,45.12563606112762,1883.183761278101,-10.119721796398188,0,4,2016-12-02
2016-12-02 01:00:00,530.8721475133895,1326.5601097380897,528.4982641182633,47.15512062453696,2030.800296546723,2.373883395126264,1,4,2016-12-02
2016-12-02 02:00:00,518.4329219418961,1297.3686509489332,526.8758827487051,44.13720709255693,1687.8290920117724,-8.442960806809015,2,4,2016-12-02
2016-12-02 03:00:00,510.7230607498088,1297.1183583119378,515.9748033503165,43.700275769829986,1978.3919375343548,-5.251742600507715,3,4,2016-12-02
2016-12-02 04:00:00,509.42944475899003,1293.2758269668218,517.3135277270359,40.940850011337716,1232.5478093970842,-7.884082968045827,4,4,2016-12-02
2016-12-02 05:00:00,529.6565284727552,1358.5350394911472,528.0988936252809,53.38471739191637,8786.646890417947,1.5576348474743513,5,4,2016-12-02
2016-12-02 06:00:00,561.1566334355829,1400.4524359062098,560.3721978835946,58.16644588407564,2591.4863174735665,0.7844355519882207,6,4,2016-12-02
2016-12-02 07:00:00,602.6119060490047,1452.2350418268497,591.7670732158592,64.31450574984673,2520.287262637996,10.844832833145313,7,4,2016-12-02
2016-12-02 08:00:00,632.9791731124807,1508.5806324664716,628.3017126668982,57.1000599031339,3714.834352090984,4.677460445582577,8,4,2016-12-02
2016-12-02 09:00:00,653.764757578125,1537.586006766662,653.8275691377175,55.94622018022911,3261.2350664172936,-0.06281155959254621,9,4,2016-12-02
2016-12-02 10:00:00,668.8097170616113,1531.8097274426166,667.0600278797407,55.82448577067818,2434.3358731250282,1.749689181870626,10,4,2016-12-02
2016-12-02 11:00:00,679.8836200945626,1551.0694251870627,672.6608684986993,53.83285333900567,3248.3869341213194,7.222751595863409,11,4,2016-12-02
2016-12-02 12:00:00,694.6602524409449,1579.836634272379,679.3022039290998,59.22401189432428,4461.987127482976,15.35804851184507,12,4,2016-12-02
2016-12-02 13:00:00,695.8501239591516,1568.4100517409402,688.3873961333036,52.0631626172296,7477.621090980556,7.462727825848073,13,4,2016-12-02
2016-12-02 14:00:00,678.3268644984325,1546.269486807398,684.3838217400066,49.62143170808338,3389.2660823208603,-6.056957241574081,14,4,2016-12-02
2016-12-02 15:00:00,660.7395518316446,1513.9513003412721,671.3139252730242,48.15524964847827,2793.6680158708987,-10.574373441379667,15,4,2016-12-02
2016-12-02 16:00:00,651.9838349071208,1507.3607630169347,651.9420906180403,43.671654509515356,2639.9225730034004,0.0417442890804423,16,4,2016-12-02
2016-12-02 17:00:00,636.2007617217525,1484.6223200362447,639.2233668433225,51.46659870581172,3141.7859490180385,-3.0226051215700553,17,4,2016-12-02
2016-12-02 18:00:00,610.665886374134,1440.386943794059,621.7915221363087,46.581184323331875,2210.7493963721063,-11.125635762174696,18,4,2016-12-02
2016-12-02 19:00:00,600.026034899846,1441.929724212357,598.6024954645771,47.6629624707425,3789.2165767610963,1.4235394352687658,19,4,2016-12-02
2016-12-02 20:00:00,583.7683497695853,1413.1131726720623,589.5065245196657,45.18432722087105,3611.6283767186096,-5.738174750080482,20,4,2016-12-02
2016-12-02 21:00:00,571.2913246543778,1397.5733831785342,575.5311093691423,38.90298520797492,1739.6287491969233,-4.2397847147643954,21,4,2016-12-02
2016-12-02 22:00:00,553.7187868199234,1358.2583868735014,558.2609978696672,40.639222604942645,4966.729778324143,-4.5422110497438215,22,4,2016-12-02
2016-12-02 23:00:00,535.1350304514154,1334.2992846373193,537.6547929495853,41.97601650374761,1345.6608136368272,-2.5197624981698,23,4,2016-12-02
2016-12-03 00:00:00,527.198454475899,1326.5305614405586,525.9494136787952,41.08059045286007,2801.258757755426,1.2490407971038373,0,5,2016-12-03
2016-12-03 01:00:00,518.1561175975517,1315.9423170358448,520.3577338672828,38.41923742487389,1721.6356523271224,-2.2016162697312396,1,5,2016-12-03
2016-12-03 02:00:00,517.2001425076453,1319.4676062991916,513.3162329564448,32.94203051142495,1176.8997415281337,3.8839095512005213,2,5,2016-12-03
2016-12-03 03:00:00,514.2496065799542,1321.4383740992564,510.7292806722064,32.322541326069185,2650.41845377701,3.5203259077477163,3,5,2016-12-03
2016-12-03 04:00:00,511.4520724770642,1314.556128459894,508.9735680702396,33.383352306573855,1868.1695702143465,2.478504406824604,4,5,2016-12-03
2016-12-03 05:00:00,513.8288847742923,1321.7785485469446,516.9249379971225,35.82325636715319,2548.9802401952447,-3.0960532228301427,5,5,2016-12-03
2016-12-03 06:00:00,534.2293132003069,1356.2105659591446,534.6557291070993,44.118811199658204,3263.125518729282,-0.42641590679229713,6,5,2016-12-03
2016-12-03 07:00:00,559.7494875862069,1393.773539978627,556.1254287298023,53.22962060164202,8506.219682618066,3.6240588564046354,7,5,2016-12-03
2016-12-03 08:00:00,482.78984669738867,1294.9587163503131,578.2048056300052,133.0496406090944,9027.182823508389,-95.41495893261653,8,5,2016-12-03
2016-12-03 09:00:00,591.8766108294931,1437.1951619387526,528.2012486293714,98.832086579199,6542.376605082627,63.6753622001216,9,5,2016-12-03
2016-12-03 10:00:00,606.2783809523809,1458.1274414763734,597.4986973150607,55.950621779771204,4306.228637538508,8.779683637320321,10,5,2016-12-03
2016-12-03 11:00:00,617.5135928079571,1473.3290758433056,604.1841807617802,46.30963263303204,1917.4648940178486,13.329412046176925,11,5,2016-12-03
2016-12-03 12:00:00,623.5318975535167,1486.2798269902726,617.9576285196889,45.90770368467296,1702.178032485177,5.574269033827887,12,5,2016-12-03
2016-12-03 13:00:00,626.340010421456,1482.351477069434,621.8557997717428,47.528853332573846,2011.2891396316354,4.484210649713181,13,5,2016-12-03
2016-12-03 14:00:00,613.7305314942529,1458.6813530109202,625.4400783554817,39.7974307322721,1478.3592872462868,-11.709546861228787,14,5,2016-12-03
2016-12-03 15:00:00,601.916776416539,1428.769592018317,614.5315349840241,47.22283846354758,6272.359531815494,-12.614758567485067,15,5,2016-12-03
2016-12-03 16:00:00,601.3634239846743,1429.7021682487095,603.995491991647,42.35195496621326,2597.8254866614475,-2.632068006972665,16,5,2016-12-03
2016-12-03 17:00:00,604.5813860536399,1439.3237963693432,600.2489130952264,44.80017216984341,2843.252292082637,4.332472958413388,17,5,2016-12-03
2016-12-03 18:00:00,592.7808316998468,1432.183726378936,593.6677977267278,45.589713625171164,2557.8582867242517,-0.8869660268810184,18,5,2016-12-03
2016-12-03 19:00:00,578.2816597392639,1408.5604305648073,583.4809823144501,39.42211869197478,2179.06021240594,-5.19932257518631,19,5,2016-12-03
2016-12-03 20:00:00,570.875389417178,1396.5254935809533,571.2630072910324,39.76352873978881,2980.253824466109,-0.3876178738545592,20,5,2016-12-03
2016-12-03 21:00:00,561.3677689178818,1373.3473996008238,560.2303466483733,36.41037095850477,2595.398286036686,1.1374222695086005,21,5,2016-12-03
2016-12-03 22:00:00,542.6866576362241,1331.1120670958323,547.506206414066,39.88684708495505,3275.0401902587087,-4.819548777841893,22,5,2016-12-03
2016-12-03 23:00:00,525.5738207373272,1322.7595807185676,527.6089766271883,41.46345842001723,2201.4510884220317,-2.035155889861102,23,5,2016-12-03
2016-12-04 00:00:00,523.5279603672533,1324.1581468625077,522.623665832395,37.9773526718053,2445.5857058791785,0.9042945348582814,0,6,2016-12-04
2016-12-04 01:00:00,521.4473649808428,1319.7882632498292,516.7506207045262,36.01849282992094,2132.4581831703126,4.696744276316667,1,6,2016-12-04
2016-12-04 02:00:00,522.3301136398468,1329.6143333857306,515.0901740461472,32.6373257760279,1719.8475360231214,7.239939593699539,2,6,2016-12-04
2016-12-04 03:00:00,516.9730383908046,1323.1255046847696,515.0553555100238,31.145504425237505,1337.237243830361,1.9176828807808637,3,6,2016-12-04
2016-12-04 04:00:00,520.2509647013782,1318.5108329099705,510.3966235785646,36.93566334194894,1594.1682326865703,9.854341122813645,4,6,2016-12-04
2016-12-04 05:00:00,520.0170928844682,1326.2881889548828,519.3678782461678,34.69307275047389,1499.2083741987965,0.6492146383003815,5,6,2016-12-04
2016-12-04 06:00:00,531.9437603369066,1336.9318327716533,530.7071975350873,41.75476812551744,3371.005744858281,1.2365628018193235,6,6,2016-12-04
2016-12-04 07:00:00,554.1779905674847,1375.605532949579,544.8021990057827,44.920339494405916,8267.246725639077,9.37579156170205,7,6,2016-12-04
2016-12-04 08:00:00,563.1673157733537,1397.959766449822,558.6984680637627,47.08639043462695,2811.399932055635,4.4688477095910475,8,6,2016-12-04
2016-12-04 09:00:00,577.3262417944785,1413.5025115425708,570.8027726941074,45.912971823245684,2427.5631412068124,6.5234691003711625,9,6,2016-12-04
2016-12-04 10:00:00,589.7854830521472,1427.7268048224773,582.5086023155678,41.25443311508735,1647.1209353770992,7.276880736579415,10,6,2016-12-04
2016-12-04 11:00:00,594.8550810107198,1431.028269524019,591.7533314611707,38.683760425022314,1526.504067613308,3.1017495495490204,11,6,2016-12-04
2016-12-04 12:00:00,606.3076252293578,1442.0999731138224,593.7489570886149,45.83383127243095,2411.4183308371603,12.558668140742824,12,6,2016-12-04
2016-12-04 13:00:00,610.4857387911247,1446.7525230303143,603.8152323313028,39.4520117661408,2558.6044421962506,6.670506459821913,13,6,2016-12-04
2016-12-04 14:00:00,601.7015494261668,1417.5299500026001,605.0124456039586,40.00275399571557,3715.4932357996504,-3.31089617779173,14,6,2016-12-04
2016-12-04 15:00:00,595.9435703136954,1405.6684299624606,597.2383011369777,39.380339530106205,3668.2388934278833,-1.2947308232822385,15,6,2016-12-04
2016-12-04 16:00:00,588.7551332568808,1391.8575313842398,590.7102417553705,33.982441409011955,1315.6649194730583,-1.955108498489732,16,6,2016-12-04
2016-12-04 17:00:00,586.8763251145037,1388.5559810741502,583.3649288313376,36.212313744073754,1727.868573882518,3.5113962831661607,17,6,2016-12-04
2016-12-04 18:00:00,579.4622988540871,1383.0706529048537,575.6413802841934,41.14109111248312,1596.2548542018067,3.820918569893716,18,6,2016-12-04
2016-12-04 19:00:00,570.6403333842628,1376.1165377415425,567.9022722559215,35.64514906317545,2051.944904755075,2.738061128341324,19,6,2016-12-04
2016-12-04 20:00:00,563.0822428899082,1369.3494293937088,558.9241127647614,39.67114665552367,5068.310255676039,4.158130125146835,20,6,2016-12-04
2016-12-04 21:00:00,561.0952588370313,1362.8540735689985,555.0306388036294,35.8216013082827,1568.6360630629943,6.064620033402058,21,6,2016-12-04
2016-12-04 22:00:00,551.5485100917431,1344.2257853136753,546.3130909995413,35.52339936716606,3068.719260563812,5.235419092201852,22,6,2016-12-04
2016-12-04 23:00:00,537.935396870229,1334.5323334001055,531.1800051331281,35.68293785707217,1316.4447945302659,6.755391737100902,23,6,2016-12-04
2016-12-05 00:00:00,540.317116959511,1345.2525027654565,534.8317021286501,34.63593327164592,1328.625696921298,5.4854148308609885,0,0,2016-12-05
2016-12-05 01:00:00,540.7782093272172,1344.1144834294605,533.7869193338225,37.30101821987885,1986.3536569870362,6.99128999339457,1,0,2016-12-05
2016-12-05 02:00:00,536.1256837280367,1342.2570723833282,534.9453797289206,35.24649499902795,2141.004708172891,1.1803039991161275,2,0,2016-12-05
2016-12-05 03:00:00,543.4968577540106,1362.875985162004,531.4689509829982,38.062016968354875,8747.702090399198,12.027906771012583,3,0,2016-12-05
2016-12-05 04:00:00,541.4440538579069,1348.5964344442525,542.671272046595,37.681405362533276,6791.813604914886,-1.227218188688285,4,0,2016-12-05
2016-12-05 05:00:00,554.7865244257274,1379.235133540439,553.5099670849321,43.8194622966564,6966.472606694348,1.2765573407952298,5,0,2016-12-05
2016-12-05 06:00:00,585.3836208110176,1424.350115382725,579.2036130491992,51.347939646915925,3813.578553172149,6.180007761818361,6,0,2016-12-05
2016-12-05 07:00:00,630.3223709480122,1488.6919683929686,608.2868348852468,62.136698628894415,2378.958283523116,22.035536062765516,7,0,2016-12-05
2016-12-05 08:00:00,655.6460274903475,1536.279358987257,642.73253044201,51.33068344289263,2487.1545261576193,12.913497048337547,8,0,2016-12-05
2016-12-05 09:00:00,687.3987930305403,1568.485187595081,670.5128291880372,50.04540924805445,1911.898468462794,16.885963842503163,9,0,2016-12-05
2016-12-05 10:00:00,686.4854137007874,1545.6019379015743,686.9027702899429,49.17866558732209,1523.1777340557237,-0.41735658915546936,10,0,2016-12-05
2016-12-05 11:00:00,704.0154327272727,1574.3913380247984,687.8259471278651,51.39097041389817,2802.7937850890085,16.189485599407703,11,0,2016-12-05
2016-12-05 12:00:00,694.2882394466403,1546.335214365011,694.8050398560991,45.687838044350286,1705.028550382919,-0.5168004094589009,12,0,2016-12-05
2016-12-05 13:00:00,695.4322858721389,1543.2040909967707,694.4870751121107,44.51606464796445,1840.655490958582,0.9452107600282645,13,0,2016-12-05
2016-12-05 14:00:00,695.5794248427673,1564.3667663298882,688.1191968069029,47.45137913459465,3195.1012417812926,7.460228035864363,14,0,2016-12-05
2016-12-05 15:00:00,686.589443203125,1552.378749644502,682.956568636355,41.20154814118435,2358.1730863751013,3.6328745667700266,15,0,2016-12-05
2016-12-05 16:00:00,663.9807090202178,1500.8096148140273,670.9163933287866,47.026883914878695,2501.0450491219517,-6.935684308568948,16,0,2016-12-05
2016-12-05 17:00:00,645.0409255007704,1470.340113512682,648.3130337609019,42.52511119804485,1938.6805077103345,-3.2721082601315974,17,0,2016-12-05
2016-12-05 18:00:00,632.1419394171779,1452.5719458234832,627.9742644830774,50.912874679309,4606.509766202736,4.167674934100535,18,0,2016-12-05
2016-12-05 19:00:00,613.7266618974752,1437.1053294524966,611.1472572802819,48.20037899758783,1457.655954477218,2.579404617193285,19,0,2016-12-05
2016-12-05 20:00:00,608.3059765696784,1433.4200252599792,604.4473506851581,39.82607695088697,1344.195325155284,3.8586258845202988,20,0,2016-12-05
2016-12-05 21:00:00,587.7484911809815,1394.5825664861738,593.437461213121,45.943653443867916,8294.279162377017,-5.688970032139421,21,0,2016-12-05
2016-12-05 22:00:00,563.3062647553517,1348.310409326779,574.546660092275,40.58774933285562,2230.4031969997523,-11.240395336923402,22,0,2016-12-05
2016-12-05 23:00:00,534.3144055853098,1317.2143013879945,548.6489071807069,45.9883436158337,2249.7437063307525,-14.334501595397047,23,0,2016-12-05
2016-12-06 00:00:00,503.6905153172866,1277.18786653789,514.8807220799359,39.516801823016614,1852.5808144784705,-11.190206762649293,0,1,2016-12-06
2016-12-06 01:00:00,503.2140577680525,1274.4103914409386,504.35639252580813,34.823133594461574,1749.9233752889427,-1.1423347577555993,1,1,2016-12-06
2016-12-06 02:00:00,511.27334773722623,1300.1223647917707,504.38173164249685,34.49332577671491,2298.4750172772183,6.891616094729443,2,1,2016-12-06
2016-12-06 03:00:00,510.77352929145366,1297.228930912622,509.2984636513615,32.91729906228538,1636.3737908962275,1.4750656400921052,3,1,2016-12-06
2016-12-06 04:00:00,517.1023518221574,1328.3754809438917,514.3381599804948,33.01468920370219,1354.4988286992057,2.76419184166267,4,1,2016-12-06
2016-12-06 05:00:00,539.1154970781593,1393.0312995231097,534.1505385632964,44.75078768904223,7843.446851054455,4.964958514862771,5,1,2016-12-06
2016-12-06 06:00:00,570.2114168128655,1437.124895826106,563.0912960389502,51.587030430571154,2107.2190361410976,7.120120773915332,6,1,2016-12-06
2016-12-06 07:00:00,630.7561255303585,1556.788775941997,603.4913376091064,61.26787750895148,2960.133748021318,27.264787921252047,7,1,2016-12-06
2016-12-06 08:00:00,660.3077482733285,1600.1314080631175,649.599310203934,53.61399232088822,3060.4500585824944,10.70843806939439,8,1,2016-12-06
2016-12-06 09:00:00,686.6098469888476,1644.9542101233267,671.8773525370152,55.80615671134816,3892.1481098622257,14.732494451832295,9,1,2016-12-06
2016-12-06 10:00:00,689.8642230711611,1637.09831609445,684.7367525007652,52.545244758783426,2446.578350912585,5.127470570395819,10,1,2016-12-06
2016-12-06 11:00:00,692.489872255639,1624.225697914515,693.3381984546256,60.21860044352877,1916.0319370382076,-0.8483261989865728,11,1,2016-12-06
2016-12-06 12:00:00,717.5963104790419,1660.5059530550145,694.0272385694004,58.564386217314805,3606.9137003203423,23.569071909641504,12,1,2016-12-06
2016-12-06 13:00:00,713.6815406461308,1642.2680416518463,706.4476145968393,38.85667382236066,1364.1420174399645,7.233926049291367,13,1,2016-12-06
2016-12-06 14:00:00,713.2148792101341,1646.2673006428813,696.8660225178414,49.27205270330704,3313.3619225708385,16.348856692292735,14,1,2016-12-06
2016-12-06 15:00:00,698.6040170857988,1623.6590390255785,693.0026455407536,39.83446534156483,2155.8053567672614,5.601371545045212,15,1,2016-12-06
2016-12-06 16:00:00,739.8482336158193,1622.8855897976289,679.2843696461487,81.74446147533358,4643.894185488997,60.563863969670514,16,1,2016-12-06
2016-12-06 17:00:00,725.9449906732118,1600.9555119464922,700.4631960837818,48.49772714746543,1706.3496012938413,25.481794589430034,17,1,2016-12-06
2016-12-06 18:00:00,710.5604161651505,1571.8025546153056,684.510002672366,63.85926097231515,2248.1121102089087,26.050413492784497,18,1,2016-12-06
2016-12-06 19:00:00,702.4067672039243,1559.5796599207256,673.7515063428116,55.59230744470909,1759.0646234100604,28.655260861112797,19,1,2016-12-06
2016-12-06 20:00:00,685.6065040000001,1539.8570418189347,667.6268780592416,52.91680678613154,5046.958127652619,17.97962594075844,20,1,2016-12-06
2016-12-06 21:00:00,671.6476642156863,1527.3665425268982,651.6757252460665,50.45684029465756,3178.1474692892334,19.971938969619785,21,1,2016-12-06
2016-12-06 22:00:00,650.8594078321678,1504.5061721566801,634.5802063248882,51.17297401609286,2464.132976616433,16.2792015072797,22,1,2016-12-06
2016-12-06 23:00:00,628.9423979762735,1487.4064462450497,609.1776699993786,49.86122507194196,2101.3044272630036,19.76472797689492,23,1,2016-12-06
2016-12-07 00:00:00,614.0944460948397,1464.5642344832731,601.9082208850876,49.100447251418004,1586.6085841828526,12.186225209751965,0,2,2016-12-07
2016-12-07 01:00:00,594.5605844382414,1416.035563417267,589.4164075982234,44.88835158646872,2523.7577340431476,5.144176840018138,1,2,2016-12-07
2016-12-07 02:00:00,589.2968481868899,1403.4657852746366,579.9266545851881,38.406865899726206,1258.3685443805875,9.370193601701756,2,2,2016-12-07
2016-12-07 03:00:00,588.913782205164,1399.018222179941,577.5089233135338,42.70723051964434,3248.0560777308942,11.404858891630147,3,2,2016-12-07
2016-12-07 04:00:00,583.7564351916376,1398.574398735058,578.5919939319632,40.180071126493885,1493.6954211388647,5.164441259674481,4,2,2016-12-07
2016-12-07 05:00:00,602.7359396925227,1449.2106369728206,591.269173825914,52.05381617514854,8158.248555679984,11.466765866608736,5,2,2016-12-07
2016-12-07 06:00:00,644.5313088687151,1515.210011033718,628.5980119160192,57.705219521122544,2135.003305035321,15.933296952695857,6,2,2016-12-07
2016-12-07 07:00:00,687.1445271837875,1573.5556431798855,668.8789963682453,59.01997248462083,1716.9912234915305,18.26553081554225,7,2,2016-12-07
2016-12-07 08:00:00,718.1725677918424,1635.7440942775547,700.2211316259694,53.81089464474925,3332.361581823561,17.95143616587308,8,2,2016-12-07
2016-12-07 09:00:00,739.0271155761025,1661.171562852808,720.9389460379397,53.611072119900555,2190.2089496113085,18.08816953816274,9,2,2016-12-07
2016-12-07 10:00:00,745.3570530129125,1654.8078427155308,735.5889301363081,50.76525912089107,4135.961250875476,9.76812287660439,10,2,2016-12-07
2016-12-07 11:00:00,739.0124539398281,1641.3454143540878,727.765721778458,52.339484709748795,2878.2121968479,11.246732161370094,11,2,2016-12-07
2016-12-07 12:00:00,737.4266,1623.4467126266563,732.69252149979,45.74325498598268,4172.3438005228845,4.734078500209955,12,2,2016-12-07
2016-12-07 13:00:00,739.1238930960853,1631.6749770670328,728.9193353110695,49.63015233926189,3229.0503018598847,10.20455778501582,13,2,2016-12-07
2016-12-07 14:00:00,736.0152963094393,1629.4181022648543,725.5733185023034,43.30039169185933,2045.7334581173645,10.44197780713591,14,2,2016-12-07
2016-12-07 15:00:00,729.236872624912,1622.926263210783,722.4315434421922,48.17074234978128,2708.283918681671,6.805329182719831,15,2,2016-12-07
2016-12-07 16:00:00,709.8147901477832,1584.0443433803891,714.9866003273102,42.16383694443448,1612.4252036149028,-5.171810179526892,16,2,2016-12-07
2016-12-07 17:00:00,705.9485090589887,1584.5194299109162,699.812167322868,57.939727228703745,2781.0561059891998,6.13634173612075,17,2,2016-12-07
2016-12-07 18:00:00,686.7740278906798,1554.9137485479705,686.2580544129365,52.306525473799,3105.5614013599034,0.5159734777431896,18,2,2016-12-07
2016-12-07 19:00:00,681.2337699090273,1561.8851381728293,676.2142343981561,47.49166220532214,1743.475877924615,5.019535510871219,19,2,2016-12-07
2016-12-07 20:00:00,674.6079379117028,1551.08540820622,665.3163917268752,38.11886402535799,1459.4474873674972,9.291546184827707,20,2,2016-12-07
2016-12-07 21:00:00,653.5615426573426,1522.9260729234481,656.2148934438148,47.087706784882684,7830.820978524816,-2.6533507864722554,21,2,2016-12-07
2016-12-07 22:00:00,645.8284940027894,1526.6769640613313,641.7190474006707,44.25591943320922,1824.9388803898937,4.109446602118741,22,2,2016-12-07
2016-12-07 23:00:00,628.194330195258,1499.8355477377238,624.3210630592157,39.33136047593634,1870.3297594059295,3.8732671360423248,23,2,2016-12-07
2016-12-08 00:00:00,609.471622075209,1464.5911793824805,618.2199175863037,39.43282861288341,2295.0613019523607,-8.748295511094765,0,3,2016-12-08
2016-12-08 01:00:00,597.1438383542538,1437.7188958291351,601.3480317738184,39.02581256364245,3181.3491515752885,-4.204193419564543,1,3,2016-12-08
2016-12-08 02:00:00,589.7925956066946,1418.109295753013,593.1834178094629,35.782380438554846,1088.8266460717223,-3.3908222027682986,2,3,2016-12-08
2016-12-08 03:00:00,587.7660635097493,1410.3017984217952,591.4214121597861,34.249532576452616,860.5883508379652,-3.6553486500367427,3,3,2016-12-08
2016-12-08 04:00:00,592.2788735376045,1416.6742588650154,591.0414602530119,38.45878739090353,1483.0714361563232,1.237413284592597,4,3,2016-12-08
2016-12-08 05:00:00,615.382739818689,1477.2079722499766,609.2800443409299,47.29575955117175,8028.066499479853,6.102695477759109,5,3,2016-12-08
2016-12-08 06:00:00,651.8336240753663,1532.3665616818541,646.9776819461543,51.470741510632436,2144.696167862071,4.855942129212036,6,3,2016-12-08
2016-12-08 07:00:00,700.2561435055866,1598.2653209419939,681.1905579801072,56.27275479693027,3258.4708671349895,19.065585525479328,7,3,2016-12-08
2016-12-08 08:00:00,726.6046335438597,1639.7571537010072,720.863861851939,47.29325499628278,2374.129362919083,5.740771691920675,8,3,2016-12-08
2016-12-08 09:00:00,739.4195188343995,1650.2004892250795,737.8758857038099,41.742696202915916,2075.430340091184,1.543633130589552,9,3,2016-12-08
2016-12-08 10:00:00,742.9995739130435,1638.0416641321822,741.4490078460317,47.68145658544645,3303.472003981527,1.5505660670117927,10,3,2016-12-08
2016-12-08 11:00:00,749.8898289285715,1642.765793474361,743.6658410216032,43.46972230214521,1379.4510387896871,6.223987906968197,11,3,2016-12-08
2016-12-08 12:00:00,758.2135408863473,1639.8650749350088,745.9327870279495,43.8322702038185,2340.950573785507,12.280753858397846,12,3,2016-12-08
2016-12-08 13:00:00,732.8723850927247,1597.8602025189311,743.7999094618945,58.7503398995069,3236.7608012529363,-10.927524369169797,13,3,2016-12-08
2016-12-08 14:00:00,734.3655662181303,1599.6485793143297,725.6987027620695,44.34124866259545,1883.6005754436828,8.666863456060872,14,3,2016-12-08
2016-12-08 15:00:00,738.8028881188119,1591.7308805831633,725.1853105470178,60.73641803824702,1879.052048345783,13.617577571793975,15,3,2016-12-08
2016-12-08 16:00:00,731.3966046544429,1591.3039930592984,722.8671331714806,51.6106761705271,2464.9964709807336,8.529471482962196,16,3,2016-12-08
2016-12-08 17:00:00,729.6424600704225,1597.2924855538615,712.2714216096913,55.35012195685411,3026.5840123490525,17.371038460731274,17,3,2016-12-08
2016-12-08 18:00:00,704.9913271769663,1547.927934419021,703.600989426463,48.558232358940266,1878.5464862994659,1.3903377505033088,18,3,2016-12-08
2016-12-08 19:00:00,693.9888758426966,1536.617551411221,682.2406129612659,41.8328377501538,1762.2237523620925,11.748262881430744,19,3,2016-12-08
2016-12-08 20:00:00,681.7438652631579,1527.3922535646498,672.0928505313601,42.11027929576069,3173.188176360507,9.651014731797783,20,3,2016-12-08
2016-12-08 21:00:00,670.0247199579832,1515.525091476017,663.3633770306302,51.63893945915249,8447.83795980401,6.661342927352988,21,3,2016-12-08
2016-12-08 22:00:00,650.1602091544374,1497.4055859301675,647.1334292390546,48.9533974784045,3908.2885247216154,3.0267799153828165,22,3,2016-12-08
2016-12-08 23:00:00,634.8562523743017,1482.4795609727018,627.5145105746699,48.55063222017188,4186.025089473729,7.3417417996317615,23,3,2016-12-08
